Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTL,-0.1629068,0.795931,0.1747208,0.178648,0.178648,-0.7966916
handTL,-0.1639647,0.7989299,0.1734547,0.1742575,0.1742575,-0.7986941
handTL,-0.1659464,0.8012831,0.1725404,0.1711625,0.1711625,-0.7984848
handTL,-0.1683099,0.8022416,0.1721827,0.1697812,0.1697812,-0.7975705
handTL,-0.1708957,0.8033971,0.1720008,0.1677101,0.1677101,-0.7959335
handTL,-0.1729526,0.8065418,0.17175,0.1614928,0.1614928,-0.7974139
handTL,-0.1754955,0.8081112,0.1716239,0.1600395,0.1600395,-0.7955955
handTL,-0.1802836,0.8061781,0.1718698,0.1632692,0.1632692,-0.7861602
handTL,-0.1850956,0.8039621,0.1719313,0.1651923,0.1651923,-0.775115
handTL,-0.1889907,0.8028432,0.1719081,0.1672551,0.1672551,-0.7695018
handTL,-0.1928705,0.802117,0.171982,0.1683229,0.1683229,-0.7640414
handTL,-0.1945791,0.8034855,0.1716923,0.1676299,0.1676299,-0.7642334
handTL,-0.1966124,0.8040165,0.1715523,0.1695624,0.1695624,-0.7644085
handTL,-0.1993339,0.8046426,0.1715932,0.1712351,0.1712351,-0.7637949
handTL,-0.2032624,0.8058388,0.1713662,0.172244,0.172244,-0.7615509
handTL,-0.206631,0.807612,0.1710043,0.1726754,0.1726754,-0.7579573
handTL,-0.2100444,0.8091534,0.1705543,0.1730911,0.1730911,-0.7543297
handTL,-0.2144739,0.8115564,0.170359,0.1698165,0.1698165,-0.7502854
handTL,-0.218001,0.8116947,0.170043,0.170299,0.170299,-0.7474382
handTL,-0.2210787,0.8124509,0.1694997,0.1689549,0.1689549,-0.7457657
handTL,-0.2228326,0.8128225,0.1685691,0.1712975,0.1712975,-0.746616
handTL,-0.2236907,0.8126544,0.1683124,0.17334,0.17334,-0.748059
handTL,-0.2247935,0.8125627,0.1681346,0.1749564,0.1749564,-0.7486812
handTL,-0.2259036,0.8128787,0.1679493,0.1763644,0.1763644,-0.7498702
handTL,-0.2277891,0.8119152,0.167415,0.1779929,0.1779929,-0.7484404
handTL,-0.2292379,0.8103986,0.1670443,0.1801424,0.1801424,-0.7454665
handTL,-0.2295633,0.8093959,0.1670937,0.1818175,0.1818175,-0.7446913
handTL,-0.2292547,0.8086743,0.1674544,0.1841058,0.1841058,-0.7445371
handTL,-0.2287983,0.807932,0.1677571,0.1868687,0.1868687,-0.7445846
handTL,-0.2283999,0.8072158,0.1680746,0.1895047,0.1895047,-0.7444851
handTL,-0.2280371,0.8069055,0.1680501,0.1908109,0.1908109,-0.7448044
handTL,-0.2276453,0.8071163,0.1684089,0.1900726,0.1900726,-0.745264
handTL,-0.2272353,0.8072107,0.1688599,0.189972,0.189972,-0.7452274
handTL,-0.2271587,0.8072759,0.1688747,0.1898427,0.1898427,-0.7452813
handTL,-0.2269092,0.8076503,0.1690722,0.1897176,0.1897176,-0.7459853
handTL,-0.2272068,0.807662,0.1690533,0.1902934,0.1902934,-0.7462359
handTL,-0.2276691,0.807705,0.1690697,0.1910904,0.1910904,-0.7459306
handTL,-0.2281518,0.8077545,0.1690849,0.191889,0.191889,-0.7456385
handTL,-0.2288075,0.8074134,0.1690926,0.1929891,0.1929891,-0.7455243
handTL,-0.2293017,0.8076976,0.1691174,0.1925396,0.1925396,-0.7463002
handTL,-0.2300984,0.8078473,0.1691669,0.1910358,0.1910358,-0.7470853
handTL,-0.2309439,0.8079796,0.1692073,0.1896691,0.1896691,-0.7478231
handTL,-0.2314528,0.8083286,0.1692238,0.1872365,0.1872365,-0.7477224
handTL,-0.2319198,0.8086951,0.1692227,0.1849172,0.1849172,-0.747703
handTL,-0.2321094,0.8087538,0.1690768,0.184535,0.184535,-0.7477398
handTL,-0.2324135,0.8084587,0.1690249,0.183974,0.183974,-0.7477125
handTL,-0.2323559,0.8083549,0.1690806,0.1832629,0.1832629,-0.748115
handTL,-0.2320073,0.8079239,0.1689743,0.1827434,0.1827434,-0.7490378
handTL,-0.2315079,0.8072882,0.1688266,0.1830839,0.1830839,-0.7498237
handTL,-0.2310086,0.8066862,0.1686954,0.1833172,0.1833172,-0.7505695
handTL,-0.2302553,0.8065434,0.1687723,0.182988,0.182988,-0.7517569
handTL,-0.2298424,0.8062553,0.168556,0.1833042,0.1833042,-0.7518871
handTL,-0.2294117,0.8059991,0.1688911,0.1831687,0.1831687,-0.7518761
handTL,-0.2287917,0.8064624,0.1689982,0.1829468,0.1829468,-0.7519416
handTL,-0.2281521,0.8069394,0.1690976,0.1827204,0.1827204,-0.7520439
handTL,-0.2273322,0.8075116,0.1692477,0.1817051,0.1817051,-0.7529062
handTL,-0.226989,0.8072985,0.1692417,0.1825543,0.1825543,-0.7523124
handTL,-0.2266196,0.8071171,0.1693072,0.1826333,0.1826333,-0.7516185
handTL,-0.2264922,0.8071333,0.1691603,0.1821157,0.1821157,-0.7515023
handTL,-0.2258247,0.8075606,0.1691218,0.1816447,0.1816447,-0.7519345
handTL,-0.2251244,0.8080257,0.1690831,0.1811676,0.1811676,-0.7523676
handTL,-0.2247495,0.8075339,0.1688043,0.1822675,0.1822675,-0.7520511
handTL,-0.2243344,0.8079331,0.1688746,0.1811884,0.1811884,-0.7525129
handTL,-0.2235763,0.8081717,0.1684261,0.1813843,0.1813843,-0.7536324
handTL,-0.2225495,0.8087848,0.1680803,0.1801258,0.1801258,-0.7555918
handTL,-0.2217579,0.80962,0.1680854,0.1786914,0.1786914,-0.7567341
handTL,-0.2211036,0.8096445,0.1677069,0.1788363,0.1788363,-0.7571232
handTL,-0.2206937,0.8096815,0.1674761,0.1788878,0.1788878,-0.7573759
handTL,-0.2202678,0.8097852,0.1670867,0.1788865,0.1788865,-0.7575398
handTL,-0.2190423,0.8095948,0.1670684,0.1785956,0.1785956,-0.7577689
handTL,-0.2183585,0.8097694,0.1669426,0.1766381,0.1766381,-0.7585898
handTL,-0.2170839,0.8100682,0.1667808,0.1750502,0.1750502,-0.7602865
handTL,-0.2154924,0.8095413,0.1668525,0.175964,0.175964,-0.7625575
handTL,-0.2139891,0.8089464,0.1664604,0.1782023,0.1782023,-0.7650983
handTL,-0.2125986,0.8083881,0.1660949,0.1801264,0.1801264,-0.7674024
handTL,-0.2108678,0.8065259,0.1660423,0.1822939,0.1822939,-0.7672239
handTL,-0.2089111,0.8062158,0.1666129,0.1811239,0.1811239,-0.7683155
handTL,-0.2063806,0.804785,0.1673371,0.1809999,0.1809999,-0.7699558
handTL,-0.2040098,0.8030064,0.1682945,0.1822197,0.1822197,-0.7693701
handTL,-0.2006241,0.8003305,0.1691557,0.185823,0.185823,-0.7710519
handTL,-0.197231,0.7977051,0.1700709,0.1890739,0.1890739,-0.7726474
handTL,-0.1912706,0.7963768,0.1706845,0.1964385,0.1964385,-0.782002
handTL,-0.1863544,0.7938401,0.1712513,0.207534,0.207534,-0.7895204
handTL,-0.1831221,0.7900546,0.1738055,0.2134504,0.2134504,-0.7942178
handTL,-0.1778944,0.7879884,0.1743786,0.2179141,0.2179141,-0.7983665
handTL,-0.1726081,0.7863428,0.1747861,0.2246856,0.2246856,-0.8018834
handTL,-0.1673751,0.7847637,0.1751398,0.231116,0.231116,-0.8052797
handTL,-0.1602151,0.783016,0.1732661,0.2351575,0.2351575,-0.8108897
handTL,-0.1520059,0.7824665,0.173849,0.234072,0.234072,-0.8169378
handTL,-0.1453465,0.7814227,0.1744537,0.2370111,0.2370111,-0.8220288
handTL,-0.1403747,0.7785352,0.1756393,0.2413139,0.2413139,-0.8253946
handTL,-0.1353437,0.7743518,0.1776752,0.243553,0.243553,-0.8289755
handTL,-0.1302871,0.7704579,0.1797043,0.2460902,0.2460902,-0.83241
handTL,-0.1251512,0.769337,0.1810741,0.2461497,0.2461497,-0.8378091
handTL,-0.1191548,0.7712544,0.1816354,0.2389958,0.2389958,-0.8472974
handTL,-0.1132434,0.7715659,0.1810262,0.2296303,0.2296303,-0.8571876
handTL,-0.1093365,0.7717661,0.1819125,0.2111804,0.2111804,-0.8690742
handTL,-0.1056336,0.7703834,0.1828362,0.2087951,0.2087951,-0.8726504
handTL,-0.1017138,0.7691581,0.1836954,0.2057773,0.2057773,-0.8769474
handTL,-0.1012237,0.767808,0.1832352,0.205715,0.205715,-0.8776491
handTL,-0.1022518,0.7668577,0.1831839,0.2053492,0.2053492,-0.8759441
handTL,-0.1033571,0.766521,0.1829583,0.2049701,0.2049701,-0.8757542
handTL,-0.1042185,0.7660939,0.1830444,0.205161,0.205161,-0.87465
handTL,-0.1052961,0.765538,0.1836567,0.2038129,0.2038129,-0.8736652
handTL,-0.1060867,0.765002,0.1841315,0.2023218,0.2023218,-0.8734166
handTL,-0.1065659,0.764546,0.1841685,0.2026807,0.2026807,-0.8726267
handTL,-0.106888,0.7646374,0.1849281,0.2020554,0.2020554,-0.8719406
handTL,-0.1072057,0.7644217,0.1850529,0.201939,0.201939,-0.8713819
handTL,-0.1066365,0.7642221,0.185493,0.2017837,0.2017837,-0.8709431
handTL,-0.1067744,0.76394,0.1857735,0.2011799,0.2011799,-0.8700859
handTL,-0.1068669,0.7636489,0.1860205,0.200485,0.200485,-0.8694009
handTL,-0.1061929,0.7636837,0.186386,0.2004249,0.2004249,-0.8687087
handTL,-0.1059132,0.7636766,0.1863985,0.2010074,0.2010074,-0.8680469
handTL,-0.1052618,0.7634469,0.1863365,0.2019045,0.2019045,-0.8683214
handTL,-0.1049885,0.7638534,0.1867536,0.2018184,0.2018184,-0.868553
handTL,-0.1043299,0.7639616,0.1867208,0.2020781,0.2020781,-0.8693408
handTL,-0.1037117,0.7640448,0.1867087,0.2022648,0.2022648,-0.8700266
handTL,-0.103764,0.7638408,0.1867344,0.203107,0.203107,-0.870319
handTL,-0.1037396,0.7632176,0.1867229,0.2046925,0.2046925,-0.870568
handTL,-0.1038042,0.7632608,0.1867143,0.2056528,0.2056528,-0.8707171
handTL,-0.1035673,0.7634457,0.1869115,0.2054683,0.2054683,-0.8714222
handTL,-0.1033569,0.7636073,0.1871061,0.2053625,0.2053625,-0.87201
handTL,-0.1026209,0.7641585,0.1875351,0.2039292,0.2039292,-0.8733699
handTL,-0.1021248,0.7647541,0.188259,0.2022902,0.2022902,-0.8737472
handTL,-0.1015906,0.7653391,0.1889415,0.200885,0.200885,-0.8741236
handTL,-0.1011412,0.7659591,0.1897224,0.198792,0.198792,-0.8747815
handTL,-0.1005828,0.7666652,0.1902289,0.1970262,0.1970262,-0.8752663
handTL,-0.1000362,0.7671994,0.1906135,0.1950855,0.1950855,-0.8752335
handTL,-0.09983623,0.7677705,0.1910845,0.1924513,0.1924513,-0.8749039
handTL,-0.09926967,0.7683514,0.1914307,0.1901913,0.1901913,-0.8744268
handTL,-0.09865218,0.7689455,0.1917386,0.1879953,0.1879953,-0.8740071
handTL,-0.09813117,0.7700672,0.1919456,0.1863427,0.1863427,-0.8736371
handTL,-0.09782688,0.7711371,0.1923502,0.1834484,0.1834484,-0.8731523
handTL,-0.09941199,0.7718269,0.1917687,0.1820395,0.1820395,-0.8714736
handTL,-0.09979883,0.7734789,0.1915687,0.1810024,0.1810024,-0.8715246
handTL,-0.09979217,0.7747114,0.1916006,0.1795351,0.1795351,-0.8715109
handTL,-0.09979343,0.7758844,0.1916236,0.1780391,0.1780391,-0.8714492
handTL,-0.09919918,0.7795219,0.1915448,0.1738261,0.1738261,-0.8725858
handTL,-0.09847463,0.7802209,0.1913486,0.1722429,0.1722429,-0.873825
handTL,-0.09807666,0.7807791,0.1913119,0.1699884,0.1699884,-0.8751518
handTL,-0.097931,0.7806208,0.1911048,0.1696728,0.1696728,-0.8756989
handTL,-0.09762393,0.7798398,0.1904005,0.1692132,0.1692132,-0.8763179
handTL,-0.09732246,0.7791166,0.1897629,0.16865,0.16865,-0.8768782
handTL,-0.09737572,0.7782809,0.1893253,0.1695314,0.1695314,-0.8759202
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
handTL,-0.09710144,0.7778893,0.188745,0.1705417,0.1705417,-0.8746941
Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0
handTL,-0.07026042,0.7828639,0.17276,0.1888792,0.1888792,-0.8758163
handTL,-0.08013861,0.7705509,0.172269,0.2515575,0.2515575,-0.8177873
handTL,-0.08839224,0.7692132,0.1700562,0.2631045,0.2631045,-0.7771028
handTL,-0.09002905,0.773491,0.1720037,0.2426318,0.2426318,-0.793009
handTL,-0.08874559,0.7788067,0.1723436,0.2301068,0.2301068,-0.8084752
handTL,-0.09586117,0.7847092,0.1729563,0.2178215,0.2178215,-0.8135902
handTL,-0.1019902,0.7884271,0.1744253,0.2133255,0.2133255,-0.8120947
handTL,-0.1075996,0.7900843,0.1736947,0.2170757,0.2170757,-0.8082257
handTL,-0.1163394,0.7903486,0.1736087,0.2173557,0.2173557,-0.8004097
handTL,-0.1206742,0.7891502,0.1732401,0.2202264,0.2202264,-0.8000542
handTL,-0.1269485,0.7903265,0.1736739,0.2170029,0.2170029,-0.7933556
handTL,-0.1341991,0.8012363,0.1758152,0.1851664,0.1851664,-0.7952836
handTL,-0.1418081,0.8142509,0.1793419,0.1517747,0.1517747,-0.797331
handTL,-0.1519209,0.8286845,0.1817596,0.1085391,0.1085391,-0.7945078
handTL,-0.174685,0.8542783,0.1841708,0.05106501,0.05106501,-0.7470087
handTL,-0.1922082,0.8723587,0.1814986,0.01303361,0.01303361,-0.7128183
handTL,-0.2296525,0.8996837,0.1671329,-0.0380743,-0.0380743,-0.5858774
handTL,-0.265665,0.9093464,0.1453575,-0.08193783,-0.08193783,-0.4491793
handTL,-0.2809249,0.9120779,0.1350134,-0.1098468,-0.1098468,-0.4014254
handTL,-0.3014832,0.913872,0.1249182,-0.1189587,-0.1189587,-0.3520246
handTL,-0.3165238,0.9105693,0.1260946,-0.06642593,-0.06642593,-0.3459735
handTL,-0.331288,0.9078756,0.1211987,-0.03931758,-0.03931758,-0.3244512
handTL,-0.3419669,0.906379,0.1157846,-0.02951223,-0.02951223,-0.3011379
handTL,-0.3510394,0.9039853,0.1133413,-0.003738642,-0.003738642,-0.2919519
handTL,-0.3575916,0.9005989,0.1153361,0.01127136,0.01127136,-0.3021865
handTL,-0.3625509,0.8976738,0.1172736,0.02511483,0.02511483,-0.3079492
handTL,-0.3641506,0.8944886,0.1193369,0.0381802,0.0381802,-0.3100543
handTL,-0.3612078,0.8929431,0.1230043,0.04764369,0.04764369,-0.3272563
handTL,-0.3602865,0.8905838,0.1250874,0.05875247,0.05875247,-0.3311031
handTL,-0.3591956,0.8903796,0.126296,0.06274755,0.06274755,-0.3364372
handTL,-0.3578602,0.8897482,0.1289082,0.06573847,0.06573847,-0.340153
handTL,-0.35635,0.8887304,0.1316707,0.0711963,0.0711963,-0.3405108
handTL,-0.355095,0.8868089,0.1339321,0.07902056,0.07902056,-0.3410647
handTL,-0.3552845,0.8853583,0.1353221,0.0847953,0.0847953,-0.3389955
handTL,-0.3548509,0.8851289,0.1369213,0.08541856,0.08541856,-0.3423857
handTL,-0.3555286,0.8851885,0.1365194,0.08021975,0.08021975,-0.3423406
handTL,-0.3559751,0.8846886,0.1368274,0.07881577,0.07881577,-0.3420669
handTL,-0.3560261,0.8837487,0.1376237,0.07791711,0.07791711,-0.3406557
handTL,-0.355857,0.8830252,0.1381081,0.0784688,0.0784688,-0.3401397
handTL,-0.3562896,0.8815724,0.1393195,0.08221257,0.08221257,-0.3373777
handTL,-0.3566689,0.8802697,0.1404736,0.08553944,0.08553944,-0.335043
handTL,-0.3559591,0.8798524,0.1412132,0.08688375,0.08688375,-0.3357791
handTL,-0.3535876,0.8799849,0.1425811,0.08795253,0.08795253,-0.3393686
handTL,-0.3517775,0.8801658,0.1435214,0.08960459,0.08960459,-0.3406244
handTL,-0.3494801,0.8803071,0.144716,0.09373979,0.09373979,-0.3442224
handTL,-0.348367,0.8805026,0.145624,0.09641868,0.09641868,-0.3461618
handTL,-0.3449762,0.8799907,0.14779,0.1015689,0.1015689,-0.3515315
handTL,-0.3403102,0.8795729,0.1502164,0.1077379,0.1077379,-0.3598864
handTL,-0.3334906,0.8797474,0.1530448,0.1145114,0.1145114,-0.3732232
handTL,-0.3265545,0.8791507,0.15668,0.121857,0.121857,-0.3841982
handTL,-0.3198408,0.8767496,0.1609791,0.1339542,0.1339542,-0.394471
handTL,-0.3143606,0.8753557,0.1639059,0.1434653,0.1434653,-0.3984687
handTL,-0.3060819,0.8748605,0.1664655,0.148084,0.148084,-0.4077758
handTL,-0.2966976,0.8750949,0.1689892,0.1535127,0.1535127,-0.4245603
handTL,-0.2876422,0.8743764,0.1719415,0.1619935,0.1619935,-0.4444644
handTL,-0.2792723,0.8727525,0.1757248,0.1768129,0.1768129,-0.4611073
handTL,-0.2734607,0.8689874,0.1790745,0.1793283,0.1793283,-0.4617811
handTL,-0.2685201,0.8668157,0.1819954,0.1803747,0.1803747,-0.4641159
handTL,-0.2636139,0.8649788,0.1845909,0.173842,0.173842,-0.4646486
handTL,-0.2581729,0.8629134,0.1861124,0.1703192,0.1703192,-0.467102
handTL,-0.2551208,0.8591977,0.1883616,0.1788432,0.1788432,-0.4650603
handTL,-0.2492463,0.8559046,0.1892943,0.1881785,0.1881785,-0.4723048
handTL,-0.245158,0.8555117,0.1908625,0.1927413,0.1927413,-0.4823381
handTL,-0.2429952,0.8543062,0.1920232,0.1841327,0.1841327,-0.4904392
handTL,-0.2422673,0.8537238,0.1942503,0.176341,0.176341,-0.4935688
handTL,-0.2411376,0.8504056,0.1964892,0.1720552,0.1720552,-0.4952734
handTL,-0.2397996,0.8481774,0.1986733,0.1691797,0.1691797,-0.4975949
handTL,-0.2372847,0.8467758,0.2014075,0.1664924,0.1664924,-0.5026749
