Participant ID, Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, Condition, Ordering
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.371946,0.8781792,0.3969806,0.827996,0.827996,0.3154816,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.376298,0.8735054,0.3959152,0.8447115,0.8447115,0.2904505,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.3806148,0.8682113,0.3951394,0.8553718,0.8553718,0.271571,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.3838701,0.865716,0.3953752,0.8596103,0.8596103,0.2579592,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.3872349,0.862842,0.3959673,0.8588135,0.8588135,0.2705456,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.3903011,0.8614311,0.3954852,0.8636972,0.8636972,0.2641614,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.3930191,0.8603536,0.3958045,0.8674498,0.8674498,0.2603811,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.393199,0.8596632,0.3966067,0.8640625,0.8640625,0.2753655,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.392813,0.8610666,0.3963855,0.8657383,0.8657383,0.2619578,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4433819,0.7832829,0.4279989,-0.1236176,-0.1236176,-9.40657E-05,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handR,-0.3918767,0.8619683,0.396458,0.8649794,0.8649794,0.2641609,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,False,2,6,VRTactile_Condition1,ABDC
52,mug1,-0.4434943,0.7832941,0.4279884,-0.1235776,-0.1235776,0.001487937,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.3909089,0.8633806,0.3967566,0.8642306,0.8642306,0.265341,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.4412851,0.7838089,0.4285661,-0.1227121,-0.1227121,-0.00201622,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.3879054,0.8665068,0.3973707,0.8623962,0.8623962,0.2673803,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.4388748,0.784628,0.4275819,-0.1271298,-0.1271298,-0.005338642,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.3837617,0.8689564,0.3982015,0.8601353,0.8601353,0.277557,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.4350158,0.7879955,0.427848,-0.1276741,-0.1276741,-0.01693484,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.3775754,0.8736114,0.3978989,0.858214,0.858214,0.2769344,2023-07-21 2:33:03 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.4302788,0.7918151,0.4253135,-0.1295335,-0.1295335,-0.03850845,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.368643,0.8807687,0.3967349,0.8509944,0.8509944,0.2905371,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.4248785,0.7967268,0.4181123,-0.1400605,-0.1400605,-0.07571868,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.3562107,0.8908215,0.3927506,0.8392695,0.8392695,0.3161064,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.4146849,0.8042907,0.4110702,-0.1466902,-0.1466902,-0.1113053,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.3412215,0.9020019,0.3875725,0.8273758,0.8273758,0.3357122,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.3982269,0.8239706,0.4073569,-0.1512527,-0.1512527,-0.148192,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.3203188,0.9167303,0.3817266,0.8199533,0.8199533,0.3331957,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.3781033,0.8446572,0.4019634,-0.15448,-0.15448,-0.2000397,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.2946706,0.9296136,0.3779439,0.7988486,0.7988486,0.3555413,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.3513431,0.8555756,0.4018215,-0.1461665,-0.1461665,-0.2348439,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.2648828,0.9407147,0.3763629,0.780872,0.780872,0.3618219,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.3177041,0.869896,0.4056002,-0.1303838,-0.1303838,-0.2631532,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.2298015,0.9512611,0.3756129,0.7660807,0.7660807,0.3510884,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.290071,0.8786772,0.4098333,-0.1131082,-0.1131082,-0.2966351,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.2006119,0.9553308,0.3787902,0.7414105,0.7414105,0.3653165,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.2458999,0.8849552,0.4216993,-0.07514971,-0.07514971,-0.320894,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.1575826,0.9619162,0.3830008,0.7175491,0.7175491,0.3479921,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.1978817,0.891638,0.4343895,-0.03864428,-0.03864428,-0.3353506,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.1119961,0.9661557,0.3886133,0.6980717,0.6980717,0.3287668,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.1435024,0.8885455,0.449919,0.01224864,0.01224864,-0.3352281,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.06335492,0.9686018,0.393835,0.6800311,0.6800311,0.2892281,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.08686176,0.8873755,0.4638379,0.06452826,0.06452826,-0.3206426,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,-0.01410088,0.9682796,0.3991342,0.6660872,0.6660872,0.2529814,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,-0.0291505,0.88365,0.4762653,0.1156284,0.1156284,-0.2952666,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.03428792,0.9675086,0.4030976,0.6564543,0.6564543,0.2055024,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.03062734,0.8732034,0.4868058,0.1675244,0.1675244,-0.2296884,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.07993756,0.9661836,0.4055391,0.6635435,0.6635435,0.1350991,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.08500952,0.8588424,0.4907373,0.2091457,0.2091457,-0.2239755,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.1287563,0.9620249,0.4079939,0.6390271,0.6390271,0.1350197,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.1457861,0.8501269,0.4920412,0.2655762,0.2655762,-0.1644011,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.1737449,0.9620008,0.4045224,0.6310637,0.6310637,0.07163525,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.1997683,0.8780072,0.4880179,0.3063611,0.3063611,-0.1306088,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.2169683,0.9617358,0.3990427,0.6192595,0.6192595,0.03477135,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.2491681,0.8701929,0.4803489,0.3523519,0.3523519,-0.1273199,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.2594538,0.959821,0.3918242,0.5853107,0.5853107,0.0296736,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.2927389,0.859688,0.4700311,0.3922954,0.3922954,-0.09491878,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.2936832,0.958158,0.3835958,0.5653569,0.5653569,0.01169541,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.3254408,0.8548121,0.4595547,0.4221113,0.4221113,-0.1059977,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.3228415,0.95568,0.3729783,0.5364565,0.5364565,0.006713629,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.3521841,0.8392613,0.4510609,0.4466234,0.4466234,-0.06787386,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.3429877,0.9501166,0.3691301,0.5272982,0.5272982,0.00147447,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.3701081,0.8287127,0.4470342,0.4660314,0.4660314,-0.08347995,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.3598551,0.9437687,0.3650347,0.5043078,0.5043078,0.003570378,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.3849342,0.8160577,0.4456322,0.480518,0.480518,-0.06903071,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.3713334,0.9367232,0.3657557,0.495572,0.495572,-0.001202673,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.3944273,0.7910435,0.4451165,0.4941135,0.4941135,-0.0467449,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.3788417,0.9273466,0.3695987,0.4872134,0.4872134,0.01062888,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:04 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4035864,0.8451073,0.4503948,0.5176581,0.5176581,-0.009288077,2023-07-21 2:33:05 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.3840846,0.9207401,0.3709652,0.4783281,0.4783281,-0.001453012,2023-07-21 2:33:05 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070086,0.8278387,0.4472833,0.5165873,0.5165873,0.009737025,2023-07-21 2:33:05 PM,True,2,7,VRTactile_Condition1,ABDC
52,handR,0.3867364,0.9117087,0.3761598,0.4783511,0.4783511,0.01504505,2023-07-21 2:33:05 PM,True,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,True,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4072903,0.7938039,0.4537195,0.5270635,0.5270635,0.06975695,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3888454,0.9056755,0.3764439,0.4660465,0.4660465,0.01894683,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4027753,0.7900037,0.4526297,0.5357591,0.5357591,0.1053052,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3876358,0.9027686,0.375785,0.4617039,0.4617039,0.0003151298,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4022929,0.7881927,0.4489282,0.5398694,0.5398694,0.08667171,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3866777,0.8979833,0.3762294,0.4536877,0.4536877,0.02413505,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4047841,0.7844546,0.4448,0.5437782,0.5437782,0.03278322,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3854592,0.8949302,0.374266,0.4520786,0.4520786,0.009860754,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4071382,0.7830184,0.4437914,0.5440181,0.5440181,-0.001428771,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3855409,0.8924122,0.3742137,0.4545283,0.4545283,0.01814181,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4073033,0.7831508,0.4439372,0.543809,0.543809,-0.002564585,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3860822,0.8916117,0.3739835,0.453451,0.453451,0.01648539,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070755,0.7830933,0.4439619,0.5435134,0.5435134,0.0001129649,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3859514,0.886937,0.3741316,0.455579,0.455579,0.01442507,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070639,0.7830857,0.4439474,0.5435312,0.5435312,0.0001673154,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.38458,0.8821838,0.3756264,0.4640658,0.4640658,0.02133498,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070804,0.7830884,0.4439417,0.5435874,0.5435874,-4.015622E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3836875,0.8778774,0.3765462,0.4667885,0.4667885,0.02144969,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070809,0.7830888,0.4439428,0.5435851,0.5435851,-4.100272E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3837701,0.8728377,0.3776898,0.4653566,0.4653566,0.0218907,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070794,0.7830883,0.4439431,0.5435809,0.5435809,-2.318124E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3840385,0.8681337,0.3796996,0.4642907,0.4642907,0.03103918,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070794,0.7830883,0.443943,0.5435812,0.5435812,-2.267567E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3837821,0.8624005,0.3817775,0.4662083,0.4662083,0.03229365,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070794,0.7830882,0.4439429,0.5435813,0.5435813,-2.396253E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3844548,0.8565388,0.3840171,0.463422,0.463422,0.04015577,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070795,0.7830883,0.4439429,0.5435814,0.5435814,-2.420778E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.385985,0.8530725,0.3840566,0.4603001,0.4603001,0.03581202,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070795,0.7830883,0.4439429,0.5435814,0.5435814,-2.420778E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3881394,0.8495901,0.3843338,0.4539415,0.4539415,0.05646941,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070795,0.7830883,0.4439429,0.5435814,0.5435814,-2.420778E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3872659,0.8475562,0.3865147,0.4558313,0.4558313,0.06051314,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,mug1,0.4070795,0.7830883,0.4439429,0.5435814,0.5435814,-2.420778E-05,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
52,handR,0.3844117,0.8499413,0.387608,0.458695,0.458695,0.0581176,2023-07-21 2:33:05 PM,False,2,7,VRTactile_Condition1,ABDC
