Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTL,-0.08232355,1.000289,0.02466693,0.04374897,0.04374897,-0.8342449
handTL,-0.0825278,1.007625,0.0243356,0.02838006,0.02838006,-0.8315843
handTL,-0.08229279,1.010952,0.02425365,0.02310493,0.02310493,-0.8305396
handTL,-0.0828093,1.012082,0.02363698,0.01814568,0.01814568,-0.8289332
handTL,-0.08285799,1.013219,0.023417,0.01360313,0.01360313,-0.827431
handTL,-0.08248994,1.011613,0.02385283,0.01626182,0.01626182,-0.8262616
handTL,-0.08208032,1.010707,0.02409719,0.01757126,0.01757126,-0.825671
handTL,-0.08170739,1.010153,0.02425018,0.01825938,0.01825938,-0.8253567
handTL,-0.08069952,1.010955,0.02447094,0.01147097,0.01147097,-0.822779
handTL,-0.07975373,1.011303,0.02452172,0.007587023,0.007587023,-0.8212746
handTL,-0.08039911,1.015287,0.02506505,-0.003318205,-0.003318205,-0.8139491
handTL,-0.08093359,1.018164,0.02522912,-0.01129936,-0.01129936,-0.8082763
handTL,-0.08111838,1.019839,0.02527349,-0.01607632,-0.01607632,-0.8047551
handTL,-0.08251879,1.031494,0.02256885,-0.04007044,-0.04007044,-0.7936909
handTL,-0.08313934,1.037381,0.02040777,-0.05118663,-0.05118663,-0.7877847
handTL,-0.08621427,1.056793,0.01486531,0.03095634,0.03095634,-0.747535
handTL,-0.09071897,1.066617,0.01052615,0.07861827,0.07861827,-0.7111793
handTL,-0.09349784,1.071576,0.008014038,0.1041495,0.1041495,-0.6876369
handTL,-0.1024261,1.071895,0.006490938,0.2841931,0.2841931,-0.5927403
handTL,-0.1093328,1.070415,0.00794623,0.395449,0.395449,-0.50279
handTL,-0.1100957,1.062986,0.01651297,0.571547,0.571547,-0.3345743
handTL,-0.1080223,1.058171,0.02183635,0.6387424,0.6387424,-0.2500776
handTL,-0.1033029,1.055117,0.02483947,0.6474161,0.6474161,-0.2682748
handTL,-0.1004338,1.049212,0.02860092,0.6537654,0.6537654,-0.2703611
handTL,-0.09868439,1.043353,0.0320805,0.667405,0.667405,-0.2525417
handTL,-0.09840479,1.037998,0.04037052,0.6673698,0.6673698,-0.2532238
handTL,-0.09877397,1.030619,0.04589421,0.6721633,0.6721633,-0.243238
handTL,-0.09779998,1.031077,0.04438435,0.6463162,0.6463162,-0.2731189
handTL,-0.09646448,1.031389,0.04399758,0.6312194,0.6312194,-0.2865831
handTL,-0.09463126,1.030077,0.04312728,0.5787002,0.5787002,-0.3484857
handTL,-0.09262089,1.028124,0.04163247,0.5229269,0.5229269,-0.4032102
handTL,-0.08788519,1.022938,0.03836874,0.4379756,0.4379756,-0.4793971
handTL,-0.08240586,1.016986,0.03529998,0.3500008,0.3500008,-0.5427532
handTL,-0.07665351,1.010049,0.03275205,0.275183,0.275183,-0.5867227
handTL,-0.06504076,0.9902079,0.02969372,0.1950443,0.1950443,-0.6589596
handTL,-0.05511278,0.9640859,0.03274763,0.1090879,0.1090879,-0.7230912
handTL,-0.04908823,0.934574,0.03531404,0.03703381,0.03703381,-0.7633241
handTL,-0.04484325,0.9044574,0.03871545,-0.03105018,-0.03105018,-0.7916082
handTL,-0.03854259,0.8767282,0.03698567,-0.004902214,-0.004902214,-0.8023654
handTL,-0.03295193,0.8485323,0.03624233,0.005400002,0.005400002,-0.814324
handTL,-0.02918033,0.8158457,0.03472483,0.06377511,0.06377511,-0.8243044
handTL,-0.02459829,0.7851914,0.03521251,0.1042528,0.1042528,-0.8320721
handTL,-0.02175036,0.759062,0.03480981,0.124937,0.124937,-0.8365368
handTL,-0.01957878,0.7318096,0.03487994,0.1556417,0.1556417,-0.8410489
handTL,-0.02101053,0.7048273,0.03464264,0.1790966,0.1790966,-0.8474962
handTL,-0.02612531,0.6977539,0.02402978,0.1925753,0.1925753,-0.8422173
handTL,-0.02817843,0.6999938,0.01920394,0.1924658,0.1924658,-0.8394033
handTL,-0.02658274,0.7083454,0.0165574,0.1877105,0.1877105,-0.8383378
handTL,-0.02523939,0.7141396,0.01603192,0.1872553,0.1872553,-0.8375322
handTL,-0.0239745,0.7180476,0.01638336,0.1881966,0.1881966,-0.8364088
handTL,-0.02272083,0.7211822,0.01679492,0.1889527,0.1889527,-0.8356299
handTL,-0.02207223,0.7231111,0.01724798,0.1907937,0.1907937,-0.8345063
handTL,-0.02175516,0.7243057,0.01709857,0.1919081,0.1919081,-0.8346201
handTL,-0.0215653,0.7244526,0.01716834,0.191611,0.191611,-0.8348678
handTL,-0.02128791,0.7244423,0.01711281,0.1897893,0.1897893,-0.8356811
handTL,-0.02084631,0.7242458,0.0169058,0.1841877,0.1841877,-0.8380317
handTL,-0.02038661,0.7239133,0.0166844,0.1780355,0.1780355,-0.840556
handTL,-0.02000357,0.7236614,0.01624915,0.1619341,0.1619341,-0.8441103
handTL,-0.02006372,0.7230884,0.01562633,0.1434069,0.1434069,-0.8485089
handTL,-0.01972677,0.7224286,0.01533023,0.1216559,0.1216559,-0.8536936
handTL,-0.01894283,0.7215756,0.01561276,0.1148992,0.1148992,-0.8554889
handTL,-0.01833368,0.7217211,0.01574022,0.1119324,0.1119324,-0.8559359
handTL,-0.01777094,0.7216851,0.01591619,0.107842,0.107842,-0.8566399
handTL,-0.01708054,0.7219896,0.01643848,0.1061549,0.1061549,-0.8565936
handTL,-0.01688159,0.7205243,0.01695038,0.1054691,0.1054691,-0.85629
handTL,-0.01742916,0.7186275,0.01783586,0.1060837,0.1060837,-0.8545588
handTL,-0.0173211,0.7157095,0.01875451,0.1063678,0.1063678,-0.8538271
handTL,-0.01653882,0.7147023,0.01902426,0.1064791,0.1064791,-0.8550502
handTL,-0.01381985,0.7140043,0.01925737,0.1035172,0.1035172,-0.8580918
handTL,-0.01249043,0.7144247,0.01961065,0.1016888,0.1016888,-0.858927
handTL,-0.01206252,0.7145748,0.01949277,0.09971828,0.09971828,-0.8594375
handTL,-0.01110984,0.7153028,0.01978973,0.0958844,0.0958844,-0.8599502
handTL,-0.009943891,0.7160952,0.01999506,0.0916794,0.0916794,-0.8610306
handTL,-0.008896831,0.716646,0.02020231,0.08819347,0.08819347,-0.8619152
handTL,-0.008404098,0.71676,0.02062906,0.08516663,0.08516663,-0.8620601
handTL,-0.007984355,0.7173982,0.02121392,0.0817965,0.0817965,-0.8617013
handTL,-0.008054752,0.7178996,0.02158553,0.07808591,0.07808591,-0.8611203
handTL,-0.008034024,0.7176055,0.02196113,0.07524756,0.07524756,-0.860456
handTL,-0.007953841,0.7173213,0.02230073,0.07232772,0.07232772,-0.8599523
handTL,-0.007912084,0.7172868,0.02267536,0.0680982,0.0680982,-0.8598608
handTL,-0.007465392,0.7176844,0.02276766,0.06393683,0.06393683,-0.8601521
handTL,-0.007137362,0.718403,0.02269474,0.05925756,0.05925756,-0.8606102
handTL,-0.006728359,0.7183313,0.02258923,0.05642354,0.05642354,-0.8613501
handTL,-0.006251685,0.7185953,0.02276034,0.05372804,0.05372804,-0.8615084
handTL,-0.005775839,0.7188587,0.02293888,0.05090924,0.05090924,-0.8616555
handTL,-0.005430155,0.7195512,0.02298328,0.04733581,0.04733581,-0.8615017
handTL,-0.005228654,0.719319,0.02338183,0.04587512,0.04587512,-0.8607676
handTL,-0.005005341,0.719321,0.02383146,0.04453393,0.04453393,-0.8599368
handTL,-0.00531473,0.7191254,0.02441512,0.04283885,0.04283885,-0.8589755
handTL,-0.005492449,0.7192317,0.02487592,0.04051593,0.04051593,-0.8582473
handTL,-0.005651519,0.7193558,0.02531991,0.03814636,0.03814636,-0.8575763
handTL,-0.005879734,0.7190068,0.02513383,0.03527512,0.03527512,-0.8576359
handTL,-0.006138891,0.7195914,0.02477924,0.03390171,0.03390171,-0.8572824
handTL,-0.006491996,0.7200116,0.02465104,0.03252065,0.03252065,-0.8572975
handTL,-0.006846495,0.7199576,0.02440326,0.03134454,0.03134454,-0.8571925
handTL,-0.006977476,0.71965,0.02426569,0.03092761,0.03092761,-0.8575794
handTL,-0.007134452,0.7194177,0.0241455,0.03029063,0.03029063,-0.8578629
handTL,-0.006858692,0.7198558,0.02412003,0.02963452,0.02963452,-0.8579503
handTL,-0.006736442,0.7206467,0.02409068,0.02904591,0.02904591,-0.8576996
handTL,-0.006592236,0.7208993,0.02379117,0.02899733,0.02899733,-0.8579434
handTL,-0.006851591,0.7205095,0.02334642,0.02907161,0.02907161,-0.8582978
handTL,-0.006939527,0.720391,0.02319666,0.02907523,0.02907523,-0.8584086
handTL,-0.007630359,0.7205349,0.0226026,0.02806341,0.02806341,-0.8583947
handTL,-0.008339129,0.7209569,0.02230034,0.02651899,0.02651899,-0.8579308
handTL,-0.008876145,0.7211372,0.02209903,0.02657345,0.02657345,-0.8577846
handTL,-0.009605434,0.7211104,0.02222097,0.02697722,0.02697722,-0.8573757
handTL,-0.01024397,0.7213457,0.02236,0.02713029,0.02713029,-0.8567895
handTL,-0.01087065,0.7215792,0.02249679,0.02723549,0.02723549,-0.8562382
handTL,-0.0115439,0.7216663,0.02253123,0.02807749,0.02807749,-0.8553338
handTL,-0.01159072,0.7211347,0.02273652,0.02786656,0.02786656,-0.8549333
handTL,-0.01163349,0.7206035,0.02294335,0.02765117,0.02765117,-0.8545341
handTL,-0.01123054,0.7206244,0.02319163,0.02780447,0.02780447,-0.8545325
handTL,-0.01081986,0.7207493,0.02340648,0.02703631,0.02703631,-0.8544228
handTL,-0.01021344,0.7204777,0.02346766,0.02685681,0.02685681,-0.8545206
handTL,-0.009615056,0.7208006,0.02345369,0.02630622,0.02630622,-0.8546026
handTL,-0.008815989,0.7206411,0.02351142,0.02651485,0.02651485,-0.8551334
handTL,-0.008016672,0.7204748,0.02358227,0.02670366,0.02670366,-0.8556297
handTL,-0.007822689,0.7202936,0.02364485,0.0263237,0.0263237,-0.8556915
handTL,-0.007660665,0.7204288,0.0238376,0.02588785,0.02588785,-0.8555419
handTL,-0.007566322,0.7202867,0.02380918,0.02568622,0.02568622,-0.8558785
handTL,-0.007527575,0.7201142,0.02381408,0.02556684,0.02556684,-0.8561347
handTL,-0.007495496,0.7199429,0.02381624,0.02544889,0.02544889,-0.8563928
handTL,-0.007565241,0.7197667,0.0237131,0.02469159,0.02469159,-0.8563301
handTL,-0.007255826,0.7195194,0.0238755,0.02380992,0.02380992,-0.8563963
handTL,-0.006697122,0.7191755,0.02405724,0.02344397,0.02344397,-0.8566929
handTL,-0.00603909,0.7190742,0.02415914,0.02333363,0.02333363,-0.8570594
handTL,-0.005407251,0.7192158,0.02447865,0.02290411,0.02290411,-0.8570948
handTL,-0.004775375,0.7193402,0.02480518,0.02249611,0.02249611,-0.8571387
handTL,-0.004024044,0.7193157,0.02482095,0.02195638,0.02195638,-0.8573385
handTL,-0.003067773,0.7195606,0.02500368,0.02073237,0.02073237,-0.8576175
handTL,-0.002327975,0.7194082,0.02497581,0.01955559,0.01955559,-0.8580793
handTL,-0.001212377,0.7199626,0.02502648,0.01891458,0.01891458,-0.8585417
handTL,-0.0006208718,0.7196312,0.02506768,0.01833394,0.01833394,-0.858788
handTL,0.0001648702,0.7192106,0.02511741,0.01758282,0.01758282,-0.8591007
handTL,0.0004519969,0.7188441,0.02545335,0.01651508,0.01651508,-0.859015
handTL,0.0006879717,0.7191271,0.02547365,0.01593278,0.01593278,-0.8590482
handTL,0.001042854,0.7189072,0.0257104,0.01590989,0.01590989,-0.8597676
handTL,0.001526065,0.7193993,0.02618314,0.01551057,0.01551057,-0.8597385
handTL,0.001803808,0.7192175,0.02621065,0.01522813,0.01522813,-0.8597313
handTL,0.002114564,0.7188554,0.0262062,0.01507522,0.01507522,-0.860109
handTL,0.002239585,0.7187301,0.02653683,0.01472809,0.01472809,-0.8601413
handTL,0.002316151,0.7186716,0.02680521,0.0147083,0.0147083,-0.8599308
handTL,0.002400152,0.718594,0.02707307,0.01465503,0.01465503,-0.8597565
handTL,0.002427995,0.7184959,0.02705888,0.01425934,0.01425934,-0.8594062
handTL,0.002476074,0.7183033,0.02703815,0.01335671,0.01335671,-0.8594311
handTL,0.002524916,0.718337,0.02714319,0.01215697,0.01215697,-0.8593059
handTL,0.002680298,0.7182748,0.02730896,0.01105773,0.01105773,-0.8593395
handTL,0.003048588,0.7182075,0.02724313,0.01133069,0.01133069,-0.8598403
handTL,0.003401577,0.718143,0.02718751,0.01154241,0.01154241,-0.8602952
handTL,0.00373213,0.7183326,0.0271512,0.01074372,0.01074372,-0.860878
handTL,0.003845006,0.7182171,0.02707621,0.01105648,0.01105648,-0.861147
handTL,0.003811277,0.7181596,0.02731841,0.01098141,0.01098141,-0.8611418
handTL,0.003510825,0.7183142,0.02747066,0.0106037,0.0106037,-0.8610333
handTL,0.00343585,0.7181855,0.02757359,0.01053207,0.01053207,-0.8610718
handTL,0.003366269,0.7180523,0.02767345,0.01045421,0.01045421,-0.8611211
handTL,0.003064267,0.7179275,0.02735898,0.01038928,0.01038928,-0.861102
handTL,0.002998061,0.7181037,0.02719885,0.009795792,0.009795792,-0.8608933
handTL,0.002835725,0.7180825,0.02700762,0.009819932,0.009819932,-0.8611277
handTL,0.003019758,0.7183284,0.02702221,0.009989388,0.009989388,-0.8611279
handTL,0.003201935,0.7185581,0.02704147,0.01013704,0.01013704,-0.8611318
handTL,0.003462877,0.7187139,0.02724153,0.009838603,0.009838603,-0.86111
handTL,0.003570206,0.7182978,0.02732207,0.01012924,0.01012924,-0.8612493
handTL,0.00361561,0.7178832,0.02755151,0.01004637,0.01004637,-0.8612871
handTL,0.004046299,0.7177171,0.02787115,0.009613298,0.009613298,-0.8615575
handTL,0.004704203,0.7178776,0.02800942,0.008663729,0.008663729,-0.8621974
handTL,0.005327545,0.7180357,0.02814407,0.007798828,0.007798828,-0.8627803
handTL,0.005631331,0.7178488,0.02809609,0.007738672,0.007738672,-0.8633531
handTL,0.005740207,0.7178272,0.02807654,0.00805749,0.00805749,-0.8634395
handTL,0.006038994,0.7179427,0.02822071,0.008475386,0.008475386,-0.8635514
handTL,0.006223749,0.7178997,0.02830651,0.009034522,0.009034522,-0.8634879
handTL,0.006449457,0.7179237,0.02861295,0.009311497,0.009311497,-0.8631502
handTL,0.006697979,0.717958,0.02891488,0.009554952,0.009554952,-0.8628568
handTL,0.006987415,0.7178206,0.02928642,0.01048654,0.01048654,-0.86256
handTL,0.007175863,0.7177011,0.02934323,0.01065103,0.01065103,-0.8625119
handTL,0.007750735,0.7173247,0.02964209,0.01060763,0.01060763,-0.8627262
handTL,0.008314617,0.7172444,0.02972887,0.009941943,0.009941943,-0.8629542
handTL,0.009067327,0.7175536,0.0299894,0.009118237,0.009118237,-0.8631918
handTL,0.009824246,0.7178664,0.03025843,0.008352026,0.008352026,-0.8634133
handTL,0.01016789,0.717447,0.03060481,0.008684732,0.008684732,-0.8634887
handTL,0.01054244,0.7171488,0.03080438,0.009499982,0.009499982,-0.8640594
handTL,0.01079411,0.7168149,0.03106269,0.009503223,0.009503223,-0.86418
handTL,0.01095245,0.7164229,0.03119331,0.009378083,0.009378083,-0.8642361
handTL,0.01084547,0.7163034,0.03143769,0.009155281,0.009155281,-0.8638746
handTL,0.01075159,0.7161837,0.03167363,0.008943059,0.008943059,-0.8635587
handTL,0.01024619,0.7156316,0.03217314,0.008164644,0.008164644,-0.8629528
handTL,0.01022477,0.7153391,0.03234354,0.007476695,0.007476695,-0.8629072
handTL,0.01022419,0.7156405,0.03278115,0.006008409,0.006008409,-0.8623953
handTL,0.01016674,0.7157336,0.03311935,0.005237833,0.005237833,-0.862115
handTL,0.01044976,0.7158208,0.03322049,0.004575849,0.004575849,-0.8622224
handTL,0.01072726,0.7158958,0.03332519,0.003929496,0.003929496,-0.8623022
handTL,0.01137878,0.7157006,0.03329972,0.003800482,0.003800482,-0.8630631
handTL,0.01189504,0.7155119,0.03330513,0.003875338,0.003875338,-0.8637134
handTL,0.01281355,0.7153165,0.03318413,0.004406184,0.004406184,-0.8650196
handTL,0.01351102,0.7152886,0.03304712,0.004844017,0.004844017,-0.8659508
handTL,0.013935,0.7151093,0.03321533,0.005240984,0.005240984,-0.866625
handTL,0.01434416,0.7149284,0.03339468,0.005587108,0.005587108,-0.8672735
handTL,0.01445902,0.7147499,0.03323429,0.006163627,0.006163627,-0.86791
handTL,0.01457077,0.7145889,0.03308124,0.006682277,0.006682277,-0.8685305
handTL,0.01514291,0.7146372,0.03277105,0.007867263,0.007867263,-0.8694181
handTL,0.015393,0.7149445,0.03259711,0.009892926,0.009892926,-0.8700268
handTL,0.01556543,0.7147539,0.03259265,0.01076632,0.01076632,-0.870331
handTL,0.01574297,0.7145458,0.03259033,0.01160374,0.01160374,-0.8706585
handTL,0.01608365,0.7150918,0.03252296,0.0117955,0.0117955,-0.8708113
handTL,0.016156,0.7148865,0.03281844,0.0124927,0.0124927,-0.8706667
handTL,0.01621541,0.7150356,0.03328756,0.01424917,0.01424917,-0.8705224
handTL,0.01603399,0.7151564,0.03335895,0.01545048,0.01545048,-0.8701901
handTL,0.01587076,0.7152725,0.03342122,0.01661542,0.01661542,-0.8699175
handTL,0.01555987,0.7149622,0.03326487,0.01763843,0.01763843,-0.869833
handTL,0.01515356,0.7148698,0.03307125,0.01845778,0.01845778,-0.8694652
handTL,0.01483001,0.7154989,0.0328668,0.01851782,0.01851782,-0.8689656
handTL,0.01455244,0.7154436,0.0329963,0.01860522,0.01860522,-0.8686438
handTL,0.01445169,0.7153624,0.03304677,0.01875987,0.01875987,-0.8683345
handTL,0.01436857,0.715266,0.03310018,0.01895186,0.01895186,-0.8680378
handTL,0.01429034,0.7148997,0.03329312,0.01924161,0.01924161,-0.8678209
handTL,0.01461761,0.7142813,0.0334361,0.0195869,0.0195869,-0.8682854
handTL,0.01525256,0.7142991,0.03338514,0.01985908,0.01985908,-0.8687598
handTL,0.01589494,0.714314,0.03334403,0.02014279,0.02014279,-0.8691934
handTL,0.01657347,0.7143306,0.03349199,0.02013035,0.02013035,-0.8696198
handTL,0.01726886,0.714346,0.03364576,0.02015414,0.02015414,-0.8700317
handTL,0.01755337,0.7146043,0.03362468,0.0203951,0.0203951,-0.8701281
handTL,0.01807052,0.7144027,0.03362073,0.02094186,0.02094186,-0.8701614
handTL,0.01840178,0.7145329,0.03374577,0.02066016,0.02066016,-0.8700945
handTL,0.01869876,0.7142671,0.03382808,0.02035949,0.02035949,-0.8702816
handTL,0.01869714,0.713953,0.03387883,0.01960338,0.01960338,-0.8701599
handTL,0.01868714,0.713631,0.03392071,0.01887064,0.01887064,-0.8700465
handTL,0.01851728,0.7132519,0.0341633,0.01765361,0.01765361,-0.8697485
handTL,0.01878225,0.7131352,0.03430301,0.01663631,0.01663631,-0.8695306
handTL,0.01881258,0.713056,0.0345736,0.01638846,0.01638846,-0.8691575
handTL,0.01909899,0.7129614,0.03478897,0.01580518,0.01580518,-0.8691497
handTL,0.01978486,0.7128942,0.03503573,0.01565225,0.01565225,-0.8693569
handTL,0.02048262,0.7128196,0.03529545,0.01548213,0.01548213,-0.8695452
handTL,0.02085602,0.7127305,0.03560978,0.01576024,0.01576024,-0.8696228
handTL,0.02150325,0.7123263,0.03577849,0.01632165,0.01632165,-0.8699419
handTL,0.02175014,0.7118369,0.03598194,0.01660998,0.01660998,-0.8701569
handTL,0.02190199,0.7113522,0.03649402,0.01744258,0.01744258,-0.8702257
handTL,0.02154868,0.7107987,0.03692184,0.01811782,0.01811782,-0.8700315
handTL,0.02118502,0.7102521,0.03734406,0.01876832,0.01876832,-0.8698474
handTL,0.02099779,0.7095979,0.03708406,0.02071047,0.02071047,-0.8702266
Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTL,0.02113599,0.7094918,0.03702061,0.02232696,0.02232696,-0.8706211
handTL,0.02246275,0.7103289,0.03651898,0.02493089,0.02493089,-0.8716349
handTL,0.02156952,0.7097919,0.03632355,0.02549215,0.02549215,-0.8716998
handTL,0.02111257,0.7101549,0.03645845,0.02506815,0.02506815,-0.8713764
handTL,0.01987109,0.7101607,0.03591062,0.02430478,0.02430478,-0.8710693
handTL,0.0193251,0.710224,0.03535822,0.02321654,0.02321654,-0.8713962
handTL,0.01916008,0.710179,0.03546249,0.0218546,0.0218546,-0.8713427
handTL,0.01851415,0.710099,0.03557152,0.02133584,0.02133584,-0.871289
handTL,0.01913416,0.7101435,0.03572804,0.02178778,0.02178778,-0.8709438
handTL,0.02037156,0.7098783,0.03590869,0.02253,0.02253,-0.8716351
handTL,0.0212213,0.7092141,0.03583682,0.02492644,0.02492644,-0.8723865
handTL,0.02222472,0.7090291,0.03555396,0.02716454,0.02716454,-0.873295
handTL,0.02389579,0.7089036,0.03489457,0.03080286,0.03080286,-0.8755379
handTL,0.02502224,0.7087549,0.03417313,0.03450433,0.03450433,-0.8770275
handTL,0.02612515,0.7110702,0.03348085,0.04086377,0.04086377,-0.8779274
handTL,0.02645751,0.7110137,0.03267407,0.04614488,0.04614488,-0.8788328
handTL,0.02686013,0.7121102,0.0323101,0.05101778,0.05101778,-0.8794192
handTL,0.02645809,0.7119711,0.03173599,0.05350834,0.05350834,-0.8798467
handTL,0.02673303,0.7135409,0.0316464,0.05564038,0.05564038,-0.8799478
handTL,0.02653357,0.7140315,0.03142075,0.0588783,0.0588783,-0.8806967
handTL,0.02612032,0.7145033,0.03164309,0.05994776,0.05994776,-0.8803662
handTL,0.0251954,0.714297,0.03184916,0.06199277,0.06199277,-0.8795081
handTL,0.02429627,0.7141705,0.0314462,0.06354739,0.06354739,-0.8791558
handTL,0.0235223,0.7140351,0.0314022,0.06504221,0.06504221,-0.8790367
handTL,0.02378581,0.7152711,0.03120779,0.06605739,0.06605739,-0.879393
handTL,0.02286468,0.7160883,0.03057401,0.06749311,0.06749311,-0.878783
handTL,0.02200819,0.7162584,0.0299159,0.07267404,0.07267404,-0.8787453
handTL,0.0218543,0.7159453,0.02988455,0.07598191,0.07598191,-0.8786335
handTL,0.02203449,0.7154048,0.03023347,0.07824234,0.07824234,-0.878594
handTL,0.02206182,0.7144359,0.03032181,0.08063964,0.08063964,-0.8787115
handTL,0.02157838,0.7141713,0.0300715,0.08090495,0.08090495,-0.8787324
handTL,0.02044568,0.7138852,0.03002283,0.08001012,0.08001012,-0.8783789
handTL,0.01868635,0.7138318,0.03002745,0.07803673,0.07803673,-0.8775412
handTL,0.01665038,0.7142484,0.03009924,0.07602666,0.07602666,-0.8769293
handTL,0.01593729,0.7141792,0.0301655,0.07541102,0.07541102,-0.8766527
handTL,0.01581271,0.7134387,0.03028378,0.07521095,0.07521095,-0.8770207
handTL,0.01580757,0.7135007,0.03024404,0.07478194,0.07478194,-0.8769744
handTL,0.01603822,0.7139845,0.03002773,0.07449639,0.07449639,-0.8768795
handTL,0.01667471,0.713794,0.02963364,0.07450738,0.07450738,-0.8778941
handTL,0.01743852,0.7135192,0.02907393,0.07454966,0.07454966,-0.8787715
handTL,0.01779863,0.7138608,0.028714,0.07380459,0.07380459,-0.8792198
handTL,0.0177301,0.7140589,0.02872461,0.07255713,0.07255713,-0.8789253
handTL,0.0178374,0.7138986,0.02865435,0.0714803,0.0714803,-0.8787059
handTL,0.01833604,0.7137172,0.02855809,0.07113766,0.07113766,-0.8791131
handTL,0.01842448,0.7138347,0.02844412,0.07033951,0.07033951,-0.8792366
handTL,0.01882721,0.7145762,0.02835294,0.06944054,0.06944054,-0.8796589
handTL,0.01879249,0.713733,0.02836539,0.06818354,0.06818354,-0.8799569
handTL,0.01880014,0.7138484,0.0280503,0.06768208,0.06768208,-0.8800286
handTL,0.01876386,0.714048,0.02829818,0.06738732,0.06738732,-0.8798453
handTL,0.01874257,0.7142041,0.02875714,0.06658868,0.06658868,-0.8793581
