Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Times Picked Up, VRTactile_Condition4,DACB
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1852085,0.7720485,0.3590684,0.4303822,0.4303822,-0.003834538,2023-06-22 10:14:13 AM,False,3
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1838497,0.769793,0.356995,0.4299356,0.4299356,0.0002549066,2023-06-22 10:14:13 AM,False,3
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1838937,0.7697417,0.3571838,0.4307488,0.4307488,0.0011708,2023-06-22 10:14:13 AM,False,3
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1840568,0.7697627,0.3572857,0.4309956,0.4309956,-9.163249E-05,2023-06-22 10:14:13 AM,False,3
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1840356,0.7697602,0.3572394,0.4308576,0.4308576,-0.0001354009,2023-06-22 10:14:13 AM,False,3
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1840248,0.7697589,0.3572392,0.4308464,0.4308464,-6.151527E-06,2023-06-22 10:14:13 AM,False,3
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1840574,0.7697176,0.3573222,0.4308454,0.4308454,7.900525E-05,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.1901065,0.7853396,0.3587705,0.4475339,0.4475339,-0.0031947,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.197368,0.8126695,0.3568653,0.4635055,0.4635055,-0.01572332,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2042622,0.8242881,0.3529596,0.4738601,0.4738601,-0.02758409,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2105843,0.8365386,0.3464583,0.4812959,0.4812959,-0.03443494,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2150899,0.8706496,0.3394215,0.4843814,0.4843814,-0.04113818,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2189765,0.8812329,0.3337479,0.4871824,0.4871824,-0.05968735,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2246545,0.8808869,0.3297786,0.4933277,0.4933277,-0.0459653,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2332036,0.8646937,0.3273381,0.512076,0.512076,0.001419008,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2332018,0.7903834,0.3273354,0.5121322,0.5121322,0.00147501,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2368211,0.7709606,0.3338667,0.5196871,0.5196871,0.004107332,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:13 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:13 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:13 AM
mug1,0.2396784,0.7733442,0.3369998,0.5182009,0.5182009,-0.007359778,2023-06-22 10:14:13 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2381187,0.7725132,0.3363221,0.5181702,0.5181702,0.006606089,2023-06-22 10:14:14 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2363584,0.7697926,0.3331828,0.5185238,0.5185238,0.004881322,2023-06-22 10:14:14 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2366356,0.7697788,0.3331431,0.5182902,0.5182902,0.001146075,2023-06-22 10:14:14 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2369455,0.769767,0.3336188,0.5187575,0.5187575,0.0006041987,2023-06-22 10:14:14 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2369324,0.7697494,0.3336412,0.518649,0.518649,0.0009426374,2023-06-22 10:14:14 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2368999,0.7697423,0.3336174,0.5186446,0.5186446,0.001179503,2023-06-22 10:14:14 AM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2369403,0.769716,0.3335587,0.518651,0.518651,0.0001786943,2023-06-22 10:14:14 AM,False,5
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2398096,0.7842921,0.3342066,0.523522,0.523522,-0.01197349,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2440329,0.8083745,0.334437,0.5289505,0.5289505,-0.01096927,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.24659,0.8283597,0.3337186,0.5291057,0.5291057,-0.03416303,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2501182,0.8431895,0.3304121,0.534846,0.534846,-0.04760741,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2530654,0.8546225,0.3281555,0.5378476,0.5378476,-0.06460943,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2519553,0.8569725,0.3275535,0.5209351,0.5209351,-0.07883108,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2530653,0.8575247,0.3245651,0.5257737,0.5257737,-0.06434368,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2564191,0.8563386,0.3202155,0.5458935,0.5458935,-0.0481603,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2564201,0.7925153,0.3202177,0.5461892,0.5461892,-0.04807484,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2579675,0.7768592,0.3310879,0.5443917,0.5443917,-0.002007483,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2618381,0.7697495,0.3423375,0.534189,0.534189,0.02419341,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.265746,0.7774562,0.3459455,0.5334165,0.5334165,0.001595528,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2672235,0.7790671,0.3465192,0.5336171,0.5336171,-0.01113816,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2665295,0.7773607,0.344777,0.5369475,0.5369475,-0.01660584,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2642319,0.7730962,0.3418999,0.5406027,0.5406027,-0.009834887,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.2619047,0.7698663,0.3395888,0.5409551,0.5409551,0.00138535,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:14 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:14 AM
mug1,0.261946,0.7697416,0.3396568,0.5408636,0.5408636,0.001258102,2023-06-22 10:14:14 AM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:14 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2621878,0.7697278,0.3398432,0.5408657,0.5408657,0.0001877526,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2620166,0.7800138,0.342417,0.5393535,0.5393535,-0.005554385,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2634148,0.7933719,0.3434249,0.5460653,0.5460653,-0.02830879,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2633573,0.8090088,0.3433981,0.5441775,0.5441775,-0.04893653,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2621813,0.8260634,0.3418943,0.5357205,0.5357205,-0.05230675,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2590601,0.8413829,0.3393115,0.5297952,0.5297952,-0.0696625,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2571741,0.8520783,0.3354486,0.5257193,0.5257193,-0.08815406,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.258413,0.8535137,0.3304145,0.527868,0.527868,-0.08306039,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2534122,0.8813536,0.3310478,0.5055668,0.5055668,-0.09031321,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2451222,0.8707218,0.3339531,0.4781573,0.4781573,-0.09535354,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2451111,0.8058972,0.3339464,0.4784676,0.4784676,-0.09599194,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2399354,0.7718653,0.3422923,0.4613615,0.4613615,0.0006632077,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.239302,0.7740567,0.3506297,0.4449624,0.4449624,0.05723382,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.239932,0.7793219,0.3536473,0.4434807,0.4434807,0.07147714,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2399433,0.7796777,0.3543442,0.4496244,0.4496244,0.06853668,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2388951,0.7780623,0.352518,0.4717579,0.4717579,0.05089136,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2365557,0.7741511,0.3484499,0.5049537,0.5049537,0.02152506,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2343138,0.7698804,0.3444766,0.5238822,0.5238822,0.000277493,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2343823,0.7697219,0.3446683,0.5238369,0.5238369,0.0005887633,2023-06-22 10:14:15 AM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2344853,0.7697172,0.3447852,0.5238301,0.5238301,0.0001955736,2023-06-22 10:14:15 AM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.23407,0.7846463,0.3470494,0.5148338,0.5148338,-0.00057194,2023-06-22 10:14:15 AM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
mug2,0.0001021028,-0.03236043,-0.1160259,-0.5149568,-0.5149568,-0.1926095,2023-06-22 10:14:15 AM
mug1,0.2378728,0.8027375,0.3475914,0.5281944,0.5281944,-0.001340906,2023-06-22 10:14:15 AM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-22 10:14:15 AM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-22 10:14:15 AM
