Participant ID, Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, Condition, Ordering
4321,mug1,-0.4633632,0.7916186,0.4319621,-0.2107963,-0.2107963,-0.01625088,2023-06-28 12:59:10 PM,True,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.395256,0.8645438,0.4328244,0.7114422,0.7114422,0.5582477,2023-06-28 12:59:10 PM,True,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09868598,0.5710109,0.2251679,-0.7468743,-0.7468743,0.02094157,2023-06-28 12:59:10 PM,True,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.465342,0.7840986,0.4316654,-0.2093244,-0.2093244,0.005058567,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3970085,0.8612869,0.4346332,0.6957666,0.6957666,0.5842401,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09853732,0.5710088,0.2253055,-0.7473128,-0.7473128,0.01999921,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4651028,0.7833661,0.4317497,-0.2092855,-0.2092855,0.001472258,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3956091,0.8611984,0.4345814,0.7060969,0.7060969,0.5649476,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09813823,0.5709735,0.2257357,-0.748124,-0.748124,0.02041119,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4649842,0.7832869,0.4318212,-0.2095846,-0.2095846,-0.0003674155,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3938616,0.8619198,0.4349287,0.7182652,0.7182652,0.5407606,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09783696,0.5710782,0.2259171,-0.7487171,-0.7487171,0.01984598,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4649994,0.7832844,0.4318243,-0.2095441,-0.2095441,-0.0001913105,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3941935,0.8608611,0.4350847,0.7083336,0.7083336,0.5608903,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09761091,0.5711069,0.225973,-0.7493775,-0.7493775,0.01966266,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650195,0.7832923,0.4318159,-0.2094649,-0.2094649,0.0001061362,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3942488,0.8592254,0.4351364,0.7047656,0.7047656,0.5732327,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09738102,0.5710864,0.225935,-0.7498494,-0.7498494,0.02006377,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650234,0.7832956,0.4318108,-0.2094581,-0.2094581,0.0001754109,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3934258,0.8596318,0.4355401,0.7156413,0.7156413,0.5533407,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09715302,0.5710723,0.2258707,-0.7502284,-0.7502284,0.0200602,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650223,0.7832955,0.4318099,-0.209464,-0.209464,0.0001635127,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3929769,0.8590755,0.4364455,0.7191632,0.7191632,0.5463791,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09695569,0.5712436,0.2258219,-0.7507509,-0.7507509,0.02001408,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832946,0.4318109,-0.2094681,-0.2094681,0.0001450643,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3933812,0.8589166,0.4367142,0.7119073,0.7119073,0.5573815,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09686973,0.5713927,0.2257975,-0.750949,-0.750949,0.02019024,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.465021,0.7832943,0.4318117,-0.2094688,-0.2094688,0.0001391633,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3927483,0.8580633,0.4378244,0.7076605,0.7076605,0.5628311,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09672642,0.5713952,0.2257175,-0.7513348,-0.7513348,0.02041854,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.465021,0.7832943,0.4318117,-0.2094681,-0.2094681,0.000140489,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3910654,0.8581131,0.4387638,0.7106844,0.7106844,0.5534388,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09659784,0.5713786,0.2256778,-0.751695,-0.751695,0.02047126,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.465021,0.7832943,0.4318116,-0.209468,-0.209468,0.0001420548,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.390175,0.857756,0.4383753,0.7099826,0.7099826,0.5531679,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09645878,0.5713953,0.2256777,-0.751772,-0.751772,0.02023403,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3895943,0.8560936,0.4376996,0.7060679,0.7060679,0.5595885,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09631293,0.5714739,0.2256824,-0.7519194,-0.7519194,0.02047077,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3900405,0.8524963,0.4351703,0.7068793,0.7068793,0.5638113,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09616418,0.5716298,0.2257154,-0.7520854,-0.7520854,0.02121416,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3904465,0.8505478,0.4334058,0.712231,0.712231,0.5569552,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09604307,0.5716394,0.2257978,-0.7523665,-0.7523665,0.02115268,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3923463,0.8457175,0.4313438,0.7155288,0.7155288,0.5581783,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.0958567,0.5715483,0.2260038,-0.7527204,-0.7527204,0.02047807,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3932217,0.8433437,0.4315476,0.7156369,0.7156369,0.5550846,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.0956926,0.5715161,0.2261776,-0.7527756,-0.7527756,0.02063033,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3932624,0.8407809,0.4325744,0.7088255,0.7088255,0.561474,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09546849,0.5716705,0.2262251,-0.7530311,-0.7530311,0.021494,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3965608,0.834572,0.4332393,0.703087,0.703087,0.5765472,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09529123,0.5718423,0.2262102,-0.7534108,-0.7534108,0.02198954,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3989708,0.8324695,0.4331757,0.7081888,0.7081888,0.5713357,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09526527,0.5719414,0.2261835,-0.7534688,-0.7534688,0.02213053,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.3989276,0.8328185,0.4331856,0.7117262,0.7117262,0.5519456,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09528674,0.571984,0.2261792,-0.7534259,-0.7534259,0.02244212,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650213,0.7832944,0.4318115,-0.209468,-0.209468,0.0001420843,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handR,-0.4013237,0.8337656,0.4325784,0.7034714,0.7034714,0.5719172,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,handL,-0.09544125,0.5718321,0.2262894,-0.7530623,-0.7530623,0.02246684,2023-06-28 12:59:10 PM,False,2,8,VRTactile_Condition1,BCAD
4321,mug1,-0.4650216,0.7832945,0.431811,-0.2094545,-0.2094545,0.0001413046,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.4013785,0.8371676,0.4320835,0.7048413,0.7048413,0.5673534,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09570843,0.5716439,0.2264649,-0.7527214,-0.7527214,0.0221028,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.4653714,0.7885405,0.4347408,-0.1973866,-0.1973866,-0.007748994,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.4006892,0.8446069,0.4324616,0.7034578,0.7034578,0.5587859,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09583904,0.5715734,0.2265998,-0.7527058,-0.7527058,0.02222368,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.4632595,0.7873796,0.4349749,-0.2029024,-0.2029024,-0.02208929,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.3966813,0.853076,0.4344542,0.6930553,0.6930553,0.5716493,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09605323,0.5714905,0.2268141,-0.7527461,-0.7527461,0.02265298,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.4558041,0.7934264,0.4404432,-0.1914621,-0.1914621,-0.03711875,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.3866805,0.8669178,0.4374697,0.6861774,0.6861774,0.5664074,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09632816,0.5714746,0.227031,-0.7526463,-0.7526463,0.02314641,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.4429938,0.8258941,0.4467376,-0.1859976,-0.1859976,-0.04178898,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.3704656,0.8824069,0.4420767,0.6782179,0.6782179,0.5643865,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09689418,0.5714226,0.227194,-0.7520872,-0.7520872,0.02220415,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.4187397,0.8409305,0.4568567,-0.169551,-0.169551,-0.06289905,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.3450654,0.8981146,0.4486603,0.6723836,0.6723836,0.5524465,2023-06-28 12:59:10 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.0976416,0.5715117,0.2271163,-0.7511697,-0.7511697,0.02099237,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.3908128,0.8634267,0.4688721,-0.1434783,-0.1434783,-0.0866942,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.3170318,0.9130254,0.455633,0.6679437,0.6679437,0.5325671,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09796643,0.5716163,0.2270265,-0.7509061,-0.7509061,0.02031364,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.3618851,0.8524635,0.4759475,-0.1345586,-0.1345586,-0.0940434,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.2857824,0.9203637,0.4624825,0.6456069,0.6456069,0.5435211,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09834735,0.5720536,0.226949,-0.750948,-0.750948,0.02042988,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.3161702,0.8779537,0.4885525,-0.1009649,-0.1009649,-0.1206422,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.240712,0.9321215,0.4690001,0.6382972,0.6382972,0.5189804,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09890292,0.5724286,0.2269661,-0.7501917,-0.7501917,0.01898649,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.2735695,0.8712853,0.5006214,-0.05945921,-0.05945921,-0.09647097,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.2009037,0.9378738,0.4716636,0.6485406,0.6485406,0.4688952,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09967405,0.5728652,0.2270077,-0.748035,-0.748035,0.01201139,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.2305949,0.887716,0.5078278,-0.02492129,-0.02492129,-0.1073146,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.1602668,0.940374,0.4735734,0.6430471,0.6430471,0.4445171,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09927654,0.5730286,0.2268068,-0.7481985,-0.7481985,0.009057909,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.1881802,0.8754702,0.5121152,-0.00553442,-0.00553442,-0.1071609,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.1185996,0.9399187,0.4752656,0.631094,0.631094,0.4372341,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09827299,0.5729519,0.2263864,-0.7504132,-0.7504132,0.008670568,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.13703,0.8696612,0.5190026,0.04036156,0.04036156,-0.08536984,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.0725641,0.9372599,0.4753929,0.6293967,0.6293967,0.401387,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09579977,0.573635,0.2254786,-0.7579564,-0.7579564,0.006448999,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.06434216,0.8847578,0.5269627,0.1062308,0.1062308,-0.06940617,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,-0.007732436,0.9375736,0.474301,0.6237946,0.6237946,0.3463329,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09461423,0.5742464,0.2256274,-0.760734,-0.760734,0.01028503,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,-0.01493762,0.869839,0.5271092,0.1381899,0.1381899,-0.06237096,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.03844953,0.9356138,0.4713848,0.6063963,0.6063963,0.3329568,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09356939,0.5741614,0.2258675,-0.7617834,-0.7617834,0.004158318,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.03228176,0.8835316,0.5250772,0.1736099,0.1736099,-0.07382096,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.08279176,0.9335592,0.4675354,0.5824296,0.5824296,0.329189,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.09165838,0.5742302,0.2264612,-0.7655006,-0.7655006,-0.003838286,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.08394291,0.8673326,0.5214941,0.2240082,0.2240082,-0.02342414,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.1247492,0.9342624,0.4587901,0.5814564,0.5814564,0.2788474,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.0905458,0.5739453,0.2274005,-0.7658188,-0.7658188,-0.002241626,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.1322897,0.8536191,0.5143092,0.2629897,0.2629897,0.01779884,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.1644125,0.9364012,0.4471953,0.5836245,0.5836245,0.2274039,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.08812692,0.5735728,0.2284948,-0.7688525,-0.7688525,-0.005591318,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.1698475,0.8558241,0.5005606,0.2817785,0.2817785,0.01800362,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.1996637,0.9377399,0.4329278,0.5712225,0.5712225,0.2218132,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.08536249,0.574063,0.2294917,-0.7751651,-0.7751651,-0.01129653,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.2279894,0.8754497,0.4837588,0.3252091,0.3252091,0.0116033,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.2526844,0.9390565,0.4148044,0.5431739,0.5431739,0.2053959,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.08231997,0.5750677,0.2306224,-0.7802831,-0.7802831,-0.009626925,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.2817534,0.8638035,0.4644754,0.3658942,0.3658942,0.02250836,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.2999843,0.9412531,0.3933658,0.5206919,0.5206919,0.1745222,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.08103832,0.5751086,0.2312742,-0.7792948,-0.7792948,-0.005707696,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3064536,0.8849657,0.4511215,0.383627,0.383627,0.01592271,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.3223001,0.94213,0.3791953,0.5124499,0.5124499,0.161506,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.07723504,0.5737221,0.2332106,-0.7839568,-0.7839568,-0.005501091,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3296478,0.8704609,0.4403909,0.3997401,0.3997401,0.03041305,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.3420913,0.9414457,0.3683124,0.5046589,0.5046589,0.1481013,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.07508454,0.5728343,0.2349838,-0.7897457,-0.7897457,-0.006140098,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3499207,0.8514065,0.4318557,0.4183618,0.4183618,0.05000881,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.3582374,0.9391121,0.3601126,0.4955358,0.4955358,0.1334175,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.07318177,0.5733206,0.2371289,-0.7923867,-0.7923867,-0.005564764,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3621053,0.8647762,0.4272077,0.4223208,0.4223208,0.04854266,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.3702271,0.9344116,0.3567163,0.4913722,0.4913722,0.1396437,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.07144107,0.574435,0.2392578,-0.7921787,-0.7921787,-0.003305793,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3737313,0.8442557,0.4246289,0.4234494,0.4234494,0.06030217,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.3810087,0.9292943,0.3549013,0.4904506,0.4904506,0.1401232,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06934357,0.5742167,0.2406764,-0.7944058,-0.7944058,0.0002106279,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3877627,0.8598946,0.4226548,0.4514973,0.4514973,0.07086307,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.3893889,0.9251565,0.3527995,0.4807954,0.4807954,0.1121672,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06713291,0.5726804,0.2413629,-0.7975798,-0.7975798,0.0006782115,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3985908,0.8422074,0.4209313,0.4615565,0.4615565,0.07889179,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.3981585,0.9213932,0.3512478,0.4739898,0.4739898,0.1039211,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06549816,0.5717749,0.2418169,-0.7990837,-0.7990837,0.003170312,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.3984033,0.8203993,0.4211018,0.4461899,0.4461899,0.04528223,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.4049394,0.914797,0.3522321,0.4578871,0.4578871,0.1474959,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06438003,0.5724695,0.2421575,-0.8006095,-0.8006095,0.009630591,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.4009523,0.8348608,0.4217202,0.4460917,0.4460917,0.03256642,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.4086875,0.9092329,0.3530915,0.4537014,0.4537014,0.1548002,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.0636798,0.5735037,0.2422827,-0.8026563,-0.8026563,0.01478724,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.4107923,0.8171632,0.4226018,0.4678182,0.4678182,0.06900478,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.4113233,0.9052648,0.3539448,0.4571711,0.4571711,0.1171846,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06414562,0.5735958,0.2421356,-0.8014503,-0.8014503,0.01316208,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.4226162,0.8424072,0.4297421,0.4730693,0.4730693,0.0555908,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.4152209,0.8985225,0.3570249,0.4475416,0.4475416,0.1226468,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06468837,0.5732271,0.2419157,-0.7992027,-0.7992027,0.01011421,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.4227279,0.8181219,0.4408768,0.4446251,0.4446251,0.02285081,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.4155623,0.8893453,0.3644344,0.440626,0.440626,0.1711894,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06342718,0.5730972,0.2421787,-0.8002254,-0.8002254,0.01006454,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.4250441,0.8153859,0.4393485,0.4685418,0.4685418,0.04990612,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handR,0.4199301,0.8825366,0.3681675,0.4383285,0.4383285,0.1434663,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,handL,-0.06128283,0.573248,0.2425038,-0.802555,-0.802555,0.01594196,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
4321,mug1,0.4336889,0.8011116,0.4405028,0.4800123,0.4800123,0.06717313,2023-06-28 12:59:11 PM,True,2,9,VRTactile_Condition1,BCAD
