Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Times Picked Up, VRTactile_Condition4,DACB
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929234,-0.9929234,-0.02045494,2023-06-21 5:00:58 PM
mug1,0.1027577,0.7714075,0.367048,0.3604778,0.3604778,-0.01186931,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636074,0.7970057,0.7452812,-0.9929241,-0.9929241,-0.02044994,2023-06-21 5:00:58 PM
mug1,0.1024276,0.7707627,0.3699476,0.3615682,0.3615682,0.009083424,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929237,-0.9929237,-0.02045357,2023-06-21 5:00:58 PM
mug1,0.1026283,0.7698583,0.3691512,0.3613373,0.3613373,0.001799868,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636065,0.7970052,0.7452806,-0.9929233,-0.9929233,-0.02045837,2023-06-21 5:00:58 PM
mug1,0.1027018,0.7697193,0.3688131,0.3617412,0.3617412,-0.0006364833,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929234,-0.9929234,-0.02045494,2023-06-21 5:00:58 PM
mug1,0.1026749,0.769714,0.3688805,0.3616216,0.3616216,-4.427938E-05,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636062,0.7970049,0.745281,-0.9929231,-0.9929231,-0.02045581,2023-06-21 5:00:58 PM
mug1,0.1026732,0.7697132,0.3688785,0.3616266,0.3616266,-1.389747E-05,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636065,0.7970052,0.7452809,-0.9929237,-0.9929237,-0.02045375,2023-06-21 5:00:58 PM
mug1,0.1026748,0.7697135,0.3688768,0.3616282,0.3616282,-4.222973E-05,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636065,0.7970052,0.7452809,-0.9929237,-0.9929237,-0.02045375,2023-06-21 5:00:58 PM
mug1,0.1026748,0.7697135,0.3688772,0.3616277,0.3616277,-4.255118E-05,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:00:58 PM
mug1,0.1026748,0.7697135,0.3688772,0.3616277,0.3616277,-4.255118E-05,2023-06-21 5:00:58 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:00:58 PM
mug1,0.1026675,0.7697124,0.3688701,0.3616316,0.3616316,2.041626E-05,2023-06-21 5:00:58 PM,False,5
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:00:58 PM
mug1,0.1014433,0.7788915,0.3711702,0.3626908,0.3626908,-0.0234481,2023-06-21 5:00:58 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636072,0.7970056,0.7452808,-0.9929239,-0.9929239,-0.02045515,2023-06-21 5:00:58 PM
mug1,0.1012439,0.7892714,0.3722041,0.3626105,0.3626105,-0.0317487,2023-06-21 5:00:58 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636068,0.7970054,0.7452812,-0.9929234,-0.9929234,-0.02045217,2023-06-21 5:00:58 PM
mug1,0.1010229,0.7940239,0.373552,0.3617104,0.3617104,-0.03559499,2023-06-21 5:00:58 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636064,0.7970051,0.7452811,-0.9929236,-0.9929236,-0.02045259,2023-06-21 5:00:58 PM
mug1,0.1004317,0.8267736,0.3734607,0.356098,0.356098,-0.05373586,2023-06-21 5:00:58 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:00:58 PM
mug1,0.1007981,0.8529806,0.3727708,0.3532169,0.3532169,-0.06325011,2023-06-21 5:00:58 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929237,-0.9929237,-0.02045357,2023-06-21 5:00:58 PM
mug1,0.1007427,0.8664751,0.3719686,0.350349,0.350349,-0.07400955,2023-06-21 5:00:58 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:58 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:58 PM
mug2,-0.2636063,0.7970051,0.7452808,-0.9929234,-0.9929234,-0.02045605,2023-06-21 5:00:58 PM
mug1,0.1004084,0.8724084,0.3712976,0.3481195,0.3481195,-0.07120749,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636068,0.7970054,0.7452803,-0.9929239,-0.9929239,-0.02045906,2023-06-21 5:00:59 PM
mug1,0.1027563,0.8740937,0.370662,0.3610872,0.3610872,-0.05161154,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636069,0.7970054,0.7452806,-0.9929235,-0.9929235,-0.02045766,2023-06-21 5:00:59 PM
mug1,0.1081924,0.8711014,0.3683334,0.3812231,0.3812231,-0.0664207,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636072,0.7970055,0.745281,-0.9929231,-0.9929231,-0.02045628,2023-06-21 5:00:59 PM
mug1,0.1081929,0.8077771,0.368334,0.38121,0.38121,-0.06639241,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636063,0.7970051,0.7452805,-0.9929234,-0.9929234,-0.02045897,2023-06-21 5:00:59 PM
mug1,0.1062356,0.7724369,0.3763193,0.378387,0.378387,-0.007192984,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636065,0.7970052,0.7452806,-0.9929233,-0.9929233,-0.02045837,2023-06-21 5:00:59 PM
mug1,0.1060532,0.7725424,0.3883923,0.3694483,0.3694483,0.04145741,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636061,0.7970048,0.7452804,-0.9929234,-0.9929234,-0.02045846,2023-06-21 5:00:59 PM
mug1,0.1082553,0.7790253,0.3924064,0.3707815,0.3707815,0.03634145,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636074,0.7970057,0.7452812,-0.9929241,-0.9929241,-0.02044994,2023-06-21 5:00:59 PM
mug1,0.1090407,0.7800899,0.3939555,0.3714727,0.3714727,0.03241875,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636077,0.7970058,0.745281,-0.992924,-0.992924,-0.02045348,2023-06-21 5:00:59 PM
mug1,0.1086323,0.7792452,0.3926382,0.3745826,0.3745826,0.02945221,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636072,0.7970055,0.7452803,-0.9929236,-0.9929236,-0.02045956,2023-06-21 5:00:59 PM
mug1,0.1071671,0.7763332,0.3887075,0.3793755,0.3793755,0.02640424,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636066,0.7970052,0.7452816,-0.9929236,-0.9929236,-0.02044925,2023-06-21 5:00:59 PM
mug1,0.1051379,0.7708903,0.3827373,0.3885604,0.3885604,0.01336672,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636074,0.7970057,0.7452812,-0.9929241,-0.9929241,-0.02044994,2023-06-21 5:00:59 PM
mug1,0.1060158,0.7698338,0.379577,0.3928335,0.3928335,-0.01811131,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:00:59 PM
mug1,0.1061931,0.7698563,0.3812642,0.3929516,0.3929516,-0.01026145,2023-06-21 5:00:59 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:00:59 PM
mug1,0.1055476,0.7697944,0.3815,0.3932192,0.3932192,5.915441E-05,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929237,-0.9929237,-0.02045357,2023-06-21 5:00:59 PM
mug1,0.1058663,0.7753775,0.3843622,0.3896037,0.3896037,-0.01433601,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:00:59 PM
mug1,0.1078545,0.7832589,0.3874891,0.3938068,0.3938068,-0.02663415,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636082,0.7970062,0.7452812,-0.992924,-0.992924,-0.02045152,2023-06-21 5:00:59 PM
mug1,0.1091024,0.7916673,0.3887565,0.3951671,0.3951671,-0.0380223,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:00:59 PM
mug1,0.1099821,0.8284907,0.3886421,0.3975985,0.3975985,-0.05299456,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636068,0.7970054,0.7452812,-0.9929234,-0.9929234,-0.02045217,2023-06-21 5:00:59 PM
mug1,0.1122317,0.8479075,0.3861802,0.402395,0.402395,-0.06499352,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:00:59 PM
mug1,0.1127588,0.8633876,0.3827837,0.4018016,0.4018016,-0.07703535,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636072,0.7970055,0.7452803,-0.9929236,-0.9929236,-0.02045956,2023-06-21 5:00:59 PM
mug1,0.1144796,0.8717998,0.3787776,0.4082315,0.4082315,-0.1051269,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636072,0.7970055,0.745281,-0.9929231,-0.9929231,-0.02045628,2023-06-21 5:00:59 PM
mug1,0.1171732,0.8739678,0.3746119,0.41293,0.41293,-0.09078563,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636065,0.7970051,0.7452806,-0.9929238,-0.9929238,-0.02045614,2023-06-21 5:00:59 PM
mug1,0.1171649,0.8123674,0.3749023,0.4168013,0.4168013,-0.0769116,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636065,0.7970052,0.7452809,-0.9929237,-0.9929237,-0.02045375,2023-06-21 5:00:59 PM
mug1,0.1162186,0.7737564,0.3840176,0.4240143,0.4240143,-0.0191534,2023-06-21 5:00:59 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:00:59 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:00:59 PM
mug2,-0.2636078,0.797006,0.7452809,-0.9929237,-0.9929237,-0.02045524,2023-06-21 5:00:59 PM
mug1,0.1115802,0.7729713,0.3909079,0.4286403,0.4286403,0.07807899,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929237,-0.9929237,-0.02045357,2023-06-21 5:01:00 PM
mug1,0.1098923,0.7784173,0.3934131,0.4280694,0.4280694,0.1176581,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636072,0.7970055,0.7452807,-0.9929242,-0.9929242,-0.02045363,2023-06-21 5:01:00 PM
mug1,0.1104359,0.7783663,0.3940812,0.4288064,0.4288064,0.1134882,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.263606,0.7970048,0.7452809,-0.9929231,-0.9929231,-0.02045646,2023-06-21 5:01:00 PM
mug1,0.1118996,0.7766286,0.3927252,0.4292162,0.4292162,0.07953963,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:01:00 PM
mug1,0.1143453,0.7725344,0.3888041,0.4304752,0.4304752,0.02871684,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636068,0.7970054,0.7452813,-0.9929232,-0.9929232,-0.02045348,2023-06-21 5:01:00 PM
mug1,0.1155729,0.7691342,0.3841174,0.4283811,0.4283811,-0.01155842,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929233,-0.9929233,-0.02045608,2023-06-21 5:01:00 PM
mug1,0.1152153,0.769951,0.3851582,0.4289311,0.4289311,0.0007669178,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:01:00 PM
mug1,0.115656,0.7697719,0.3858589,0.4282797,0.4282797,-0.0005732732,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:01:00 PM
mug1,0.1157512,0.7697468,0.3858366,0.427999,0.427999,-0.001759486,2023-06-21 5:01:00 PM,False,1
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636063,0.7970051,0.7452808,-0.9929233,-0.9929233,-0.02045691,2023-06-21 5:01:00 PM
mug1,0.1156536,0.7697133,0.3858436,0.4280168,0.4280168,-0.000385532,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:01:00 PM
mug1,0.115054,0.7828782,0.3922045,0.4268853,0.4268853,-0.004175694,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636065,0.7970052,0.7452809,-0.9929237,-0.9929237,-0.02045375,2023-06-21 5:01:00 PM
mug1,0.1137762,0.7908893,0.396135,0.4234973,0.4234973,-0.01640015,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636064,0.7970051,0.7452811,-0.9929236,-0.9929236,-0.02045259,2023-06-21 5:01:00 PM
mug1,0.1125464,0.799201,0.3981572,0.4211009,0.4211009,-0.03168368,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929237,-0.9929237,-0.02045357,2023-06-21 5:01:00 PM
mug1,0.1134216,0.8084212,0.3975082,0.4241536,0.4241536,-0.04380231,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636065,0.7970052,0.7452806,-0.9929233,-0.9929233,-0.02045837,2023-06-21 5:01:00 PM
mug1,0.1152618,0.8219734,0.395419,0.4310206,0.4310206,-0.05429322,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.263607,0.7970055,0.7452812,-0.992923,-0.992923,-0.02045462,2023-06-21 5:01:00 PM
mug1,0.1148461,0.8327557,0.3900455,0.4287977,0.4287977,-0.08169753,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636072,0.7970056,0.7452808,-0.9929239,-0.9929239,-0.02045515,2023-06-21 5:01:00 PM
mug1,0.1167285,0.8378676,0.3826872,0.4317206,0.4317206,-0.08584066,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636065,0.7970052,0.7452806,-0.9929233,-0.9929233,-0.02045837,2023-06-21 5:01:00 PM
mug1,0.1229141,0.8322446,0.37619,0.4527634,0.4527634,-0.08188035,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.992924,-0.992924,-0.02045506,2023-06-21 5:01:00 PM
mug1,0.1240321,0.8451352,0.3700338,0.4479467,0.4479467,-0.0585133,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636068,0.7970054,0.7452812,-0.9929234,-0.9929234,-0.02045217,2023-06-21 5:01:00 PM
mug1,0.1236452,0.7864356,0.3716408,0.4504351,0.4504351,-0.0459456,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929233,-0.9929233,-0.02045608,2023-06-21 5:01:00 PM
mug1,0.1212924,0.7700033,0.3818321,0.4598135,0.4598135,0.05097827,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636073,0.7970057,0.7452807,-0.9929236,-0.9929236,-0.02045658,2023-06-21 5:01:00 PM
mug1,0.1215647,0.7763867,0.3848058,0.4604294,0.4604294,0.06332842,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929233,-0.9929233,-0.02045608,2023-06-21 5:01:00 PM
mug1,0.1226046,0.7764907,0.3850623,0.4621113,0.4621113,0.05033214,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636065,0.7970052,0.7452806,-0.9929233,-0.9929233,-0.02045837,2023-06-21 5:01:00 PM
mug1,0.1233252,0.7740327,0.3827983,0.4639846,0.4639846,0.02136576,2023-06-21 5:01:00 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:00 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:00 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:01:00 PM
mug1,0.1229674,0.7701944,0.3794223,0.4647882,0.4647882,-0.001365303,2023-06-21 5:01:01 PM,False,2
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:01 PM
